time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711795431745683000,1.809682861328125,-0.41004300117492676,-0.037967998534440994,0.09763199836015701,0.906029999256134,0.011518646031618118,-0.20958301424980164,0.8511908650398254
1711795431755332000,1.81933203125,-0.4102669954299927,-0.036598000675439835,0.09504900127649307,0.9062590003013611,0.01190279796719551,-0.2037140130996704,0.8514156341552734
1711795431764981200,1.828981201171875,-0.4105289876461029,-0.03529300168156624,0.09504400193691254,0.9061930179595947,0.01436646655201912,-0.2026175558567047,0.8521945476531982
1711795431774630700,1.838630615234375,-0.41097700595855713,-0.03366699814796448,0.0918470025062561,0.9063820242881775,0.014744837768375874,-0.19541093707084656,0.8528435230255127
1711795431784279800,1.84827978515625,-0.41152000427246094,-0.032409001141786575,0.09157899767160416,0.9062079787254333,0.016952969133853912,-0.19386520981788635,0.8541840314865112
1711795431793928700,1.8579287109375,-0.41224899888038635,-0.030810000374913216,0.0884540006518364,0.9062430262565613,0.017390882596373558,-0.18680906295776367,0.8554692268371582
1711795431803578000,1.867578125,-0.412977010011673,-0.029837999492883682,0.08820900321006775,0.9059680104255676,0.019121354445815086,-0.18553653359413147,0.8571790456771851
1711795431813227300,1.877227294921875,-0.4137299954891205,-0.02889700047671795,0.08573800325393677,0.905892014503479,0.018896805122494698,-0.18022389709949493,0.8585466742515564
1711795431822876400,1.88687646484375,-0.41442999243736267,-0.027950000017881393,0.08558599650859833,0.9056159853935242,0.020646721124649048,-0.17913931608200073,0.8602021932601929
1711795431832525600,1.896525634765625,-0.4150579869747162,-0.026957999914884567,0.08406899869441986,0.9055010080337524,0.021294815465807915,-0.17552733421325684,0.8614649772644043
1711795431842174700,1.9061748046875,-0.41555899381637573,-0.02582399919629097,0.08383200317621231,0.9053260087966919,0.023269981145858765,-0.1741320639848709,0.8626828789710999
1711795431851824000,1.91582421875,-0.4159590005874634,-0.024390999227762222,0.08265399932861328,0.9052900075912476,0.0249651949852705,-0.17077182233333588,0.8635480999946594
1711795431861473000,1.92547314453125,-0.4161910116672516,-0.02310900017619133,0.08218000084161758,0.9052600264549255,0.02695224992930889,-0.16882489621639252,0.864139974117279
1711795431871122200,1.9351220703125,-0.41631001234054565,-0.021726999431848526,0.08091899752616882,0.9053530097007751,0.028425108641386032,-0.16536346077919006,0.8643538951873779
1711795431880771600,1.944771484375,-0.4163289964199066,-0.020656999200582504,0.08004400134086609,0.9054470062255859,0.02963816188275814,-0.16287054121494293,0.864372968673706
1711795431890420700,1.954420654296875,-0.4163070023059845,-0.019919000566005707,0.07852999866008759,0.9056069850921631,0.029688728973269463,-0.15949483215808868,0.8641534447669983
1711795431900070000,1.96406982421875,-0.41624200344085693,-0.019331999123096466,0.077333003282547,0.9057520031929016,0.029727628454566002,-0.15682466328144073,0.8638758063316345
1711795431909719000,1.973718994140625,-0.416143000125885,-0.01905900053679943,0.07579900324344635,0.9059330224990845,0.028899218887090683,-0.15380586683750153,0.8634348511695862
1711795431919368400,1.983368408203125,-0.41603800654411316,-0.01880900003015995,0.07471399754285812,0.9060770273208618,0.028412677347660065,-0.15162409842014313,0.8630548119544983
1711795431929017600,1.993017578125,-0.4158819913864136,-0.01890699937939644,0.07419600337743759,0.9061890244483948,0.0277654267847538,-0.15076790750026703,0.8626153469085693
1711795431938666500,2.00266650390625,-0.41570401191711426,-0.018945999443531036,0.07355999946594238,0.9063220024108887,0.027122439816594124,-0.14964787662029266,0.8621162176132202
1711795431948316000,2.01231591796875,-0.4154520034790039,-0.01940000057220459,0.07425499707460403,0.906370997428894,0.026841411367058754,-0.1513012945652008,0.8616166114807129
1711795431957965000,2.021965087890625,-0.41518598794937134,-0.019747000187635422,0.07398399710655212,0.9065070152282715,0.02593100070953369,-0.15110576152801514,0.8609455227851868
1711795431967614200,2.0316142578125,-0.4148220121860504,-0.020834000781178474,0.07521799951791763,0.906548023223877,0.024928735569119453,-0.15427349507808685,0.8602115511894226
1711795431977263400,2.041263427734375,-0.4145030081272125,-0.021449999883770943,0.07489299774169922,0.9067069888114929,0.02346963621675968,-0.1542046070098877,0.8593841195106506
1711795431986912500,2.05091259765625,-0.41410401463508606,-0.02311900071799755,0.07575800269842148,0.9067760109901428,0.021077264100313187,-0.15718486905097961,0.8584446907043457
1711795431996561700,2.060561767578125,-0.4138610064983368,-0.023496000096201897,0.07514099776744843,0.9069290161132812,0.01982058770954609,-0.1563798487186432,0.8577672243118286
1711795432006211000,2.070211181640625,-0.4136050045490265,-0.024886999279260635,0.07523400336503983,0.9070000052452087,0.017304930835962296,-0.15771427750587463,0.8570540547370911
1711795432015860000,2.07985986328125,-0.4135349988937378,-0.024890000000596046,0.07428999990224838,0.9071099758148193,0.01648804359138012,-0.15599608421325684,0.856756329536438
1711795432025509400,2.08950927734375,-0.413441002368927,-0.025645999237895012,0.07441599667072296,0.907122015953064,0.015192240476608276,-0.156857430934906,0.8564808368682861
1711795432035158500,2.099158447265625,-0.4134809970855713,-0.02514900080859661,0.0736289992928505,0.9071810245513916,0.015444772318005562,-0.15500690042972565,0.8565089702606201
1711795432044807700,2.1088076171875,-0.4134860038757324,-0.025404000654816628,0.07398799806833267,0.9071429967880249,0.015281742438673973,-0.15587422251701355,0.856544554233551
1711795432054457000,2.11845703125,-0.4135800004005432,-0.024788999930024147,0.07346899807453156,0.9071589708328247,0.015986368060112,-0.15441349148750305,0.8567456603050232
1711795432064106000,2.12810595703125,-0.4136129915714264,-0.02468699961900711,0.07391899824142456,0.9071109890937805,0.016559671610593796,-0.15514889359474182,0.8568974137306213
1711795432073755100,2.137755126953125,-0.4136430025100708,-0.024136999621987343,0.07366099953651428,0.9071329832077026,0.017354605719447136,-0.15421943366527557,0.8569874167442322
1711795432083404500,2.147404541015625,-0.41357100009918213,-0.023920999839901924,0.07441899925470352,0.9071090221405029,0.01837974041700363,-0.1554233282804489,0.8569654226303101
1711795432093053700,2.1570537109375,-0.41343700885772705,-0.023686999455094337,0.07422400265932083,0.9071919918060303,0.018620528280735016,-0.15487541258335114,0.8566650152206421
1711795432102702800,2.166702880859375,-0.4131689965724945,-0.024172000586986542,0.07515200227499008,0.9072250127792358,0.01847021095454693,-0.15697771310806274,0.8561563491821289
1711795432112352000,2.17635205078125,-0.4129059910774231,-0.02386300079524517,0.07495900243520737,0.9073690176010132,0.0188277717679739,-0.15637382864952087,0.8555790185928345
1711795432122001400,2.18600146484375,-0.41249600052833557,-0.024085000157356262,0.07649999856948853,0.9074209928512573,0.019651731476187706,-0.159379243850708,0.8548812866210938
1711795432131650300,2.195650390625,-0.4120990037918091,-0.023540999740362167,0.07623899728059769,0.9076380133628845,0.02035907283425331,-0.15845957398414612,0.8540235757827759
1711795432141299500,2.205299560546875,-0.41162699460983276,-0.02338699996471405,0.07742100208997726,0.907755970954895,0.02155647613108158,-0.1605003923177719,0.8531804084777832
1711795432150948900,2.214948974609375,-0.4111959934234619,-0.02274099923670292,0.07711300253868103,0.9079939723014832,0.022405674681067467,-0.15941262245178223,0.8522517085075378
1711795432160598000,2.224597900390625,-0.4107379913330078,-0.02223300002515316,0.07810799777507782,0.9081289768218994,0.024096213281154633,-0.16082046926021576,0.8514550924301147
1711795432170247200,2.2342470703125,-0.41032400727272034,-0.02186099998652935,0.07774899899959564,0.9083560109138489,0.024402989074587822,-0.15986783802509308,0.8505236506462097
1711795432179896300,2.243896240234375,-0.4098939895629883,-0.021851999685168266,0.07894100248813629,0.9084470272064209,0.025346875190734863,-0.16204975545406342,0.8497647643089294
1711795432189545700,2.253545654296875,-0.4094719886779785,-0.022036999464035034,0.0785439983010292,0.9086679816246033,0.024596981704235077,-0.161488875746727,0.8487436771392822
1711795432199195000,2.26319482421875,-0.4089759886264801,-0.022657999768853188,0.08012499660253525,0.9087370038032532,0.02469557151198387,-0.1649046242237091,0.847828209400177
1711795432208844000,2.272843994140625,-0.40847599506378174,-0.02301900088787079,0.07988300174474716,0.9089750051498413,0.02373688481748104,-0.16477331519126892,0.8466375470161438
1711795432218493400,2.282493408203125,-0.4078400135040283,-0.023876000195741653,0.08157200366258621,0.9090880155563354,0.02346060611307621,-0.16858485341072083,0.8454017639160156
1711795432228142300,2.292142333984375,-0.4072279930114746,-0.02411399967968464,0.08148299902677536,0.9093639850616455,0.022833356633782387,-0.16863331198692322,0.8440016508102417
1711795432237791500,2.30179150390625,-0.40651899576187134,-0.025043999776244164,0.08298800140619278,0.9095199704170227,0.022247085347771645,-0.1721695363521576,0.8425647020339966
1711795432247440600,2.311440673828125,-0.4058530032634735,-0.025349000468850136,0.08304399996995926,0.9098039865493774,0.021604502573609352,-0.17253825068473816,0.841060221195221
1711795432257089800,2.32108984375,-0.40506500005722046,-0.026955999433994293,0.08435600250959396,0.9099879860877991,0.0195847786962986,-0.17627525329589844,0.8393265604972839
1711795432266739000,2.330739013671875,-0.4044190049171448,-0.02754100039601326,0.0843140035867691,0.9102619886398315,0.018343931064009666,-0.17668980360031128,0.8378124237060547
1711795432276388400,2.340388427734375,-0.4036650061607361,-0.029337000101804733,0.08604899793863297,0.9103779792785645,0.01632281020283699,-0.18135127425193787,0.8361930251121521
1711795432286037200,2.350037353515625,-0.40299999713897705,-0.02999499998986721,0.08587100356817245,0.9106680154800415,0.014825301244854927,-0.18157196044921875,0.834601640701294
1711795432295686700,2.359686767578125,-0.4021660089492798,-0.03193400055170059,0.08726999908685684,0.9108380079269409,0.012231309898197651,-0.18572914600372314,0.8327213525772095
1711795432305335800,2.369335693359375,-0.40143200755119324,-0.03246000036597252,0.08707399666309357,0.9111620187759399,0.010944535955786705,-0.1858052760362625,0.8309904336929321
1711795432314985000,2.37898486328125,-0.40053001046180725,-0.034150999039411545,0.08829300105571747,0.9113789796829224,0.008633526973426342,-0.1894245445728302,0.8289557099342346
1711795432324634000,2.388634033203125,-0.3997020125389099,-0.034602999687194824,0.08832500129938126,0.9117230176925659,0.007648162078112364,-0.18985618650913239,0.8270636796951294
1711795432334283500,2.398283447265625,-0.39875900745391846,-0.03608100116252899,0.08910699933767319,0.9120020270347595,0.005351404193788767,-0.19249333441257477,0.8248910307884216
1711795432343932400,2.407932373046875,-0.39791199564933777,-0.03682100027799606,0.0893239974975586,0.9123209714889526,0.003975235857069492,-0.19349245727062225,0.8229438066482544
1711795432353581600,2.41758154296875,-0.3970159888267517,-0.03842100128531456,0.09024199843406677,0.9125549793243408,0.0015625414671376348,-0.19647061824798584,0.8208733797073364
1711795432363230700,2.427230712890625,-0.3961949944496155,-0.0395440012216568,0.090597003698349,0.9128289818763733,-0.00041374764987267554,-0.19802509248256683,0.818946123123169
1711795432372880000,2.4368798828125,-0.39531800150871277,-0.0412990003824234,0.09182299673557281,0.913008987903595,-0.0028723785653710365,-0.2016875147819519,0.8169353008270264
1711795432382529300,2.446529296875,-0.3944520056247711,-0.042493999004364014,0.09248899668455124,0.9132609963417053,-0.004749655723571777,-0.20386609435081482,0.8149405121803284
1711795432392178400,2.456178466796875,-0.3934830129146576,-0.044126998633146286,0.09443499892950058,0.9134029746055603,-0.006434052251279354,-0.208753764629364,0.8128510117530823
1711795432401827600,2.46582763671875,-0.392535001039505,-0.04497800022363663,0.09555000066757202,0.9136530160903931,-0.007338698022067547,-0.21148288249969482,0.8107955455780029
1711795432411476700,2.475476806640625,-0.3915869891643524,-0.04532700031995773,0.09670399874448776,0.9139209985733032,-0.007280504796653986,-0.2138856053352356,0.8088278770446777
1711795432421126000,2.4851259765625,-0.39061498641967773,-0.045781999826431274,0.09792699664831161,0.9141839742660522,-0.007375068962574005,-0.2165002077817917,0.8068021535873413
1711795432430775000,2.494775146484375,-0.3896929919719696,-0.045719001442193985,0.09861599653959274,0.9145069718360901,-0.0069242785684764385,-0.21771873533725739,0.8048864006996155
1711795432440424400,2.504424560546875,-0.38872799277305603,-0.04600999876856804,0.09999600052833557,0.9147530198097229,-0.00659274822100997,-0.22049640119075775,0.802932620048523
1711795432450073600,2.514073486328125,-0.38788801431655884,-0.04529700055718422,0.10055600106716156,0.9150840044021606,-0.005014121066778898,-0.22096852958202362,0.8012904524803162
1711795432459722800,2.52372265625,-0.3869659900665283,-0.04554099962115288,0.10222700238227844,0.9152770042419434,-0.004357641097158194,-0.22425255179405212,0.7994958162307739
1711795432469372200,2.5333720703125,-0.38627099990844727,-0.04387199878692627,0.1024790033698082,0.9156240224838257,-0.001201028237119317,-0.22341130673885345,0.7982917428016663
1711795432479021300,2.543021240234375,-0.38534998893737793,-0.044197000563144684,0.10395000129938126,0.9158300161361694,-0.0008616070845164359,-0.22639264166355133,0.79645836353302
1711795432488670200,2.552670166015625,-0.38465800881385803,-0.042507000267505646,0.10280799865722656,0.9163299798965454,0.0012211875291541219,-0.22295600175857544,0.7950195670127869
1711795432498319600,2.562319580078125,-0.383776992559433,-0.042670998722314835,0.10353700071573257,0.9166100025177002,0.001276936731301248,-0.2244378924369812,0.793174147605896
1711795432507968800,2.57196875,-0.3831160068511963,-0.041218001395463943,0.10033299773931503,0.9173089861869812,0.0012894067913293839,-0.21736283600330353,0.7914010882377625
1711795432517618000,2.581617919921875,-0.3823849856853485,-0.04105199873447418,0.10010399669408798,0.9176459908485413,0.0012432379880920053,-0.21680998802185059,0.7897768020629883
1711795432527267000,2.59126708984375,-0.3819290101528168,-0.03928399831056595,0.09560900181531906,0.9183930158615112,0.0008945128065533936,-0.2070978879928589,0.7883113026618958
1711795432536916500,2.60091650390625,-0.38141000270843506,-0.03885500133037567,0.09497399628162384,0.9186919927597046,0.0010792349930852652,-0.20558826625347137,0.7871342301368713
