time,seconds_elapsed,z,y,x
1711795448380876500,18.44487646484375,-0.011137500405311584,-0.008937500417232513,0.22591249644756317
1711795448390525700,18.454525634765623,-0.012374999932944775,-0.04427500069141388,0.21738749742507935
1711795448400174800,18.4641748046875,0.010862499475479126,-0.09679999947547913,0.18796250224113464
1711795448409824300,18.47382421875,0.03904999792575836,-0.12498749792575836,0.1256749927997589
1711795448419473400,18.483473388671875,0.05115000158548355,-0.11027500033378601,0.06462500244379044
1711795448429122600,18.49312255859375,0.05609999969601631,-0.06998749822378159,0.0193875003606081
1711795448438771700,18.502771728515626,0.05857500061392784,-0.007699999958276749,0.002337499987334013
1711795448448420900,18.5124208984375,0.05486249923706055,0.06077500060200691,0.010862499475479126
1711795448458069800,18.52206982421875,0.04386249929666519,0.11811249703168869,0.04867500066757202
1711795448467719200,18.53171923828125,0.02928750030696392,0.15853749215602875,0.1036750003695488
1711795448477368300,18.541368408203127,0.014574999921023846,0.15606249868869781,0.15496249496936798
1711795448487017500,18.551017578125,0.014574999921023846,0.11577499657869339,0.18314999341964722
1711795448496666600,18.56066650390625,0.03162499889731407,0.05101250112056732,0.17586250603199005
1711795448506315500,18.5703154296875,0.06104999780654907,0.0057749999687075615,0.14162500202655792
1711795448515965000,18.57996484375,0.09391249716281891,-0.0015124999918043613,0.09515000134706497
1711795448525614000,18.589614013671873,0.12086249887943268,0.03135000169277191,0.05362499877810478
1711795448535263200,18.59926318359375,0.1428624987602234,0.10711249709129333,0.03162499889731407
1711795448544912100,18.608912109375,0.15386250615119934,0.19030000269412994,0.02914999984204769
1711795448554561500,18.6185615234375,0.15633749961853027,0.22316250205039978,0.04386249929666519
1711795448564210700,18.628210693359375,0.14891250431537628,0.17806249856948853,0.0695749968290329
1711795448573859800,18.63785986328125,0.13791249692440033,0.09129999577999115,0.1073874980211258
1711795448583508700,18.6475087890625,0.13186250627040863,-0.003987499978393316,0.1331000030040741
1711795448593158100,18.657158203125,0.1331000030040741,-0.07851249724626541,0.1256749927997589
1711795448602807300,18.666807373046876,0.1331000030040741,-0.11151249706745148,0.07809999585151672
1711795448612456400,18.67645654296875,0.1293874979019165,-0.10779999941587448,-0.008662499487400055
1711795448622105600,18.686105712890626,0.12815000116825104,-0.082225002348423,-0.10766249895095825
1711795448631754800,18.695754638671875,0.13062499463558197,-0.028462499380111694,-0.19676250219345093
1711795448641404000,18.70540380859375,0.13186250627040863,0.026537500321865082,-0.26647499203681946
1711795448651053000,18.715052978515626,0.1293874979019165,0.05335000157356262,-0.29823750257492065
1711795448660702200,18.7247021484375,0.12815000116825104,0.05335000157356262,-0.2932874858379364
1711795448670351400,18.734351318359376,0.12691250443458557,0.024062499403953552,-0.2579500079154968
1711795448680000500,18.74400048828125,0.12457499653100967,-0.018699999898672104,-0.19442500174045563
1711795448689649700,18.753649658203123,0.11591249704360962,-0.05898749828338623,-0.12113749980926514
1711795448699299000,18.763299072265625,0.10491249710321426,-0.10051249712705612,-0.052662499248981476
1711795448708948200,18.7729482421875,0.08910000324249268,-0.15303750336170197,-0.011137500405311584
1711795448718597000,18.78259716796875,0.07081250101327896,-0.20198750495910645,0.0035749999806284904
1711795448728246300,18.792246337890624,0.05362499877810478,-0.2227499932050705,0.0010999999940395355
1711795448737895700,18.801895751953126,0.04262499883770943,-0.2153249979019165,-0.02213750034570694
1711795448747544800,18.811544921875,0.03904999792575836,-0.19580000638961792,-0.05871250107884407
1711795448757193700,18.82119384765625,0.045099999755620956,-0.17256249487400055,-0.10766249895095825
1711795448766843000,18.8308427734375,0.05486249923706055,-0.14698749780654907,-0.15523749589920044
1711795448776492000,18.840491943359375,0.059812501072883606,-0.1237500011920929,-0.17489999532699585
1711795448786141400,18.850141357421876,0.062150001525878906,-0.11756250262260437,-0.15399999916553497
1711795448795790300,18.859790283203125,0.062150001525878906,-0.14698749780654907,-0.10889999568462372
1711795448805439500,18.869439453125,0.05004999786615372,-0.19580000638961792,-0.059950001537799835
1711795448815088600,18.879088623046876,0.02928750030696392,-0.23375000059604645,-0.00989999994635582
1711795448824738000,18.888738037109373,0.002337499987334013,-0.2410375028848648,0.02186249941587448
1711795448834387000,18.898386962890626,-0.01718750037252903,-0.2287999987602234,0.02433750033378601
1711795448844036000,18.9080361328125,-0.030662499368190765,-0.20432500541210175,0.0035749999806284904
1711795448853685500,18.917685546875,-0.04166249930858612,-0.16032500565052032,-0.025849999859929085
1711795448863334700,18.927334716796874,-0.047712501138448715,-0.09803749620914459,-0.042899999767541885
