time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711523614793005300,19.90800537109375,0.7738069891929626,0.07745400071144104,0.11767800152301788,0.6175550222396851,-0.08978752046823502,-0.2684260308742523,-1.806592345237732
1711523614802651400,19.9176513671875,0.7735390067100525,0.07663899660110474,0.1155640035867691,0.6183909773826599,-0.08713921159505844,-0.2645697295665741,-1.8044058084487915
1711523614812297500,19.92729736328125,0.7732660174369812,0.07608400285243988,0.1142830029129982,0.619038999080658,-0.08556867390871048,-0.2621499001979828,-1.8027251958847046
1711523614821943300,19.936943359375,0.7730090022087097,0.0759890004992485,0.11236599832773209,0.6197220087051392,-0.08238763362169266,-0.2596597373485565,-1.80079984664917
1711523614831589400,19.94658935546875,0.7728099822998047,0.0754539966583252,0.11139699816703796,0.6202099919319153,-0.08135479688644409,-0.2576431930065155,-1.7995611429214478
1711523614841235200,19.956235107421875,0.772629976272583,0.07502199709415436,0.11041100323200226,0.6206640005111694,-0.08017805218696594,-0.2557641267776489,-1.798391342163086
1711523614850881300,19.96588134765625,0.772491991519928,0.07430999726057053,0.10967300087213516,0.621051013469696,-0.07977895438671112,-0.2537471055984497,-1.797473669052124
1711523614860527400,19.97552734375,0.7724149823188782,0.07318799942731857,0.10910400003194809,0.6213809847831726,-0.08019377291202545,-0.2512896656990051,-1.7968112230300903
1711523614870173200,19.985173095703125,0.7723230123519897,0.07248300313949585,0.10824300348758698,0.6217280030250549,-0.07960673421621323,-0.2491249144077301,-1.7959871292114258
1711523614879819000,19.994819091796874,0.772346019744873,0.07120300084352493,0.10751999914646149,0.6219729781150818,-0.08000828325748444,-0.24621593952178955,-1.7955639362335205
1711523614889465000,20.004465087890626,0.7723150253295898,0.0709109976887703,0.10624100267887115,0.62226402759552,-0.07825084030628204,-0.244170144200325,-1.7947678565979004
1711523614899111200,20.014111083984375,0.7723760008811951,0.07034499943256378,0.1048009991645813,0.622497022151947,-0.07660799473524094,-0.24148233234882355,-1.794173240661621
1711523614908757200,20.02375732421875,0.7723820209503174,0.07052700221538544,0.1032550036907196,0.6227269768714905,-0.07384541630744934,-0.23983970284461975,-1.7934223413467407
1711523614918403000,20.033403076171876,0.7723979949951172,0.0709730014204979,0.10137300193309784,0.6229659914970398,-0.07021141052246094,-0.23818852007389069,-1.7925705909729004
1711523614928049200,20.043049072265624,0.7724350094795227,0.07165200263261795,0.09992499649524689,0.6230769753456116,-0.06701052188873291,-0.23743972182273865,-1.7920352220535278
1711523614937695000,20.052695068359377,0.7724819779396057,0.0730929970741272,0.09822700172662735,0.6231200098991394,-0.06245952844619751,-0.23756885528564453,-1.7914860248565674
1711523614947341000,20.062341064453125,0.7726529836654663,0.07407400012016296,0.09709300100803375,0.6229699850082397,-0.05945191532373428,-0.23767028748989105,-1.791581630706787
1711523614956987100,20.071987060546874,0.7728250026702881,0.07537800073623657,0.09647099673748016,0.6226969957351685,-0.05688060447573662,-0.23891893029212952,-1.7919566631317139
1711523614966633200,20.08163330078125,0.7730810046195984,0.07615800201892853,0.09577000141143799,0.622393012046814,-0.05486492067575455,-0.23924148082733154,-1.792524814605713
1711523614976279000,20.091279052734375,0.7732920050621033,0.07705400139093399,0.09634000062942505,0.6219320297241211,-0.05476701259613037,-0.24134035408496857,-1.7935611009597778
1711523614985925000,20.100925048828124,0.7735660076141357,0.07779499888420105,0.095660001039505,0.6216040253639221,-0.05284224450588226,-0.24162878096103668,-1.794196605682373
1711523614995571200,20.1105712890625,0.7738100290298462,0.0786610022187233,0.09616799652576447,0.6211119890213013,-0.05269644036889076,-0.2436016947031021,-1.7953119277954102
1711523615005217000,20.120217041015625,0.7741169929504395,0.07947800308465958,0.09523600339889526,0.6207699775695801,-0.05027863383293152,-0.2436947524547577,-1.795944333076477
1711523615014863000,20.129863037109374,0.7743560075759888,0.08092200011014938,0.09522099792957306,0.6202870011329651,-0.048559729009866714,-0.2459249645471573,-1.796849012374878
1711523615024509200,20.13950927734375,0.7747349739074707,0.08192099630832672,0.09419400244951248,0.6198390126228333,-0.04579126462340355,-0.24618355929851532,-1.7976949214935303
1711523615034155000,20.149155029296875,0.7750399708747864,0.08380399644374847,0.09458400309085846,0.6191459894180298,-0.044223442673683167,-0.24960944056510925,-1.7990525960922241
1711523615043801000,20.158801025390623,0.7755039930343628,0.08499100059270859,0.09363500028848648,0.6185470223426819,-0.041387539356946945,-0.25026118755340576,-1.800237774848938
1711523615053447000,20.168447021484376,0.7758119702339172,0.08735399693250656,0.09446199983358383,0.6177060008049011,-0.039953529834747314,-0.2549944818019867,-1.8018674850463867
1711523615063093000,20.178093017578124,0.776324987411499,0.08859799802303314,0.09350799769163132,0.6170290112495422,-0.03706371784210205,-0.255734384059906,-1.8032233715057373
1711523615072739000,20.187739013671877,0.7766010165214539,0.09164699912071228,0.0945189967751503,0.6160809993743896,-0.0350855253636837,-0.2617890238761902,-1.8049201965332031
1711523615082385200,20.19738525390625,0.7772089838981628,0.0930669978260994,0.093019999563694,0.6153290271759033,-0.031126460060477257,-0.26213252544403076,-1.8063549995422363
1711523615092031000,20.207031005859374,0.7776479721069336,0.09653999656438828,0.09340599924325943,0.6141800284385681,-0.027680234983563423,-0.2680841088294983,-1.8083529472351074
1711523615101677000,20.216677001953126,0.7784960269927979,0.09819799661636353,0.09072200208902359,0.6132439970970154,-0.021583065390586853,-0.2673359513282776,-1.8100650310516357
1711523615111323100,20.2263232421875,0.7792620062828064,0.10076099634170532,0.08954299986362457,0.6120280027389526,-0.01682783104479313,-0.2699093818664551,-1.8123329877853394
1711523615120968700,20.23596875,0.7802349925041199,0.10175299644470215,0.0862869992852211,0.6110919713973999,-0.010666723363101482,-0.26741695404052734,-1.814182162284851
1711523615130615000,20.245614990234376,0.7811579704284668,0.10221599787473679,0.08445899933576584,0.6100900173187256,-0.00749306520447135,-0.265870064496994,-1.816489338874817
1711523615140260900,20.2552607421875,0.7820069789886475,0.10172700136899948,0.08195800334215164,0.6094250082969666,-0.004341658670455217,-0.26198357343673706,-1.8181709051132202
1711523615149906700,20.26490673828125,0.7827900052070618,0.09988799691200256,0.08077699691057205,0.6088809967041016,-0.004987620748579502,-0.2575889527797699,-1.8200805187225342
1711523615159552800,20.274552734375,0.7833639979362488,0.09803599864244461,0.07985000312328339,0.6085659861564636,-0.005971348844468594,-0.25348979234695435,-1.8214073181152344
1711523615169198800,20.28419873046875,0.7840039730072021,0.09454599767923355,0.07998999953269958,0.6082749962806702,-0.010733877308666706,-0.24809806048870087,-1.8232386112213135
1711523615178845000,20.293844970703127,0.7843999862670898,0.09247799962759018,0.08021000027656555,0.608053982257843,-0.013782460242509842,-0.2450692504644394,-1.824439287185669
1711523615188490800,20.30349072265625,0.7849040031433105,0.08940599858760834,0.08068999648094177,0.6078000068664551,-0.018521079793572426,-0.24075612425804138,-1.8260096311569214
1711523615198136800,20.31313671875,0.7852830290794373,0.08784399926662445,0.08131200075149536,0.6074550151824951,-0.021599002182483673,-0.23902098834514618,-1.8273797035217285
1711523615207782700,20.32278271484375,0.7857810258865356,0.08643099665641785,0.0812549963593483,0.6070200204849243,-0.023421630263328552,-0.23668207228183746,-1.8288761377334595
1711523615217428700,20.3324287109375,0.7863799929618835,0.08543799817562103,0.08176100254058838,0.6063169836997986,-0.02569868601858616,-0.23569583892822266,-1.830992579460144
1711523615227074800,20.34207470703125,0.7870910167694092,0.08480899780988693,0.08145400136709213,0.6055229902267456,-0.02623550221323967,-0.2342868149280548,-1.8331775665283203
1711523615236721000,20.351720947265626,0.787975013256073,0.08358900249004364,0.08202099800109863,0.6044660210609436,-0.028994964435696602,-0.23299220204353333,-1.836256742477417
1711523615246366700,20.36136669921875,0.7889469861984253,0.0822099968791008,0.08226999640464783,0.6033520102500916,-0.031450964510440826,-0.23104429244995117,-1.8394837379455566
1711523615256012800,20.3710126953125,0.7899730205535889,0.08058299869298935,0.08282399922609329,0.6021519899368286,-0.034724824130535126,-0.2290598750114441,-1.8430030345916748
1711523615265658600,20.38065869140625,0.7910940051078796,0.0783109962940216,0.08316999673843384,0.6009309887886047,-0.03845679759979248,-0.22577480971813202,-1.8466912508010864
1711523615275304700,20.3903046875,0.7921019792556763,0.076835997402668,0.0834520012140274,0.5997549891471863,-0.041074011474847794,-0.2236860990524292,-1.850059151649475
1711523615284950800,20.39995068359375,0.7930960059165955,0.07481200248003006,0.08374600112438202,0.5986539721488953,-0.04435449838638306,-0.22072383761405945,-1.8533341884613037
1711523615294596900,20.409596923828126,0.7938349843025208,0.07378300279378891,0.08390600234270096,0.5977799892425537,-0.0461227223277092,-0.21920908987522125,-1.8557957410812378
1711523615304242700,20.41924267578125,0.7944440245628357,0.07190699875354767,0.08389800041913986,0.5971999764442444,-0.04856749624013901,-0.21613886952400208,-1.8576586246490479
1711523615313888500,20.428888427734375,0.7946779727935791,0.07093600183725357,0.08431199938058853,0.5969470143318176,-0.05049586668610573,-0.21505601704120636,-1.8585306406021118
1711523615323534800,20.438534912109375,0.794743001461029,0.06945600360631943,0.0838719978928566,0.5970950126647949,-0.05154765769839287,-0.21214617788791656,-1.8584072589874268
1711523615333180700,20.4481806640625,0.7945899963378906,0.06833499670028687,0.08487699925899506,0.5972859859466553,-0.05449516326189041,-0.21156299114227295,-1.8582133054733276
1711523615342826800,20.45782666015625,0.7944729924201965,0.06696200370788574,0.08427900075912476,0.597681999206543,-0.055093005299568176,-0.20865380764007568,-1.8574178218841553
1711523615352472800,20.467472900390625,0.7943050265312195,0.06623800098896027,0.08551999926567078,0.5978109836578369,-0.057955142110586166,-0.2089940458536148,-1.8573187589645386
1711523615362118700,20.47711865234375,0.7942950129508972,0.06590999662876129,0.08472199738025665,0.5979740023612976,-0.05701705068349838,-0.20751316845417023,-1.856903314590454
1711523615371764700,20.4867646484375,0.7943850159645081,0.06607899814844131,0.08546499907970428,0.5977290272712708,-0.058081381022930145,-0.20866511762142181,-1.8575495481491089
1711523615381410800,20.496410888671875,0.7947070002555847,0.06667099893093109,0.08446499705314636,0.5973780155181885,-0.05583049729466438,-0.2083878517150879,-1.8582602739334106
1711523615391056600,20.506056640625,0.7951700091362,0.0674239993095398,0.08416800200939178,0.5967180132865906,-0.0546066090464592,-0.20919877290725708,-1.8597747087478638
1711523615400702700,20.51570263671875,0.7957670092582703,0.06792599707841873,0.08258199691772461,0.5960879921913147,-0.051587220281362534,-0.20805661380290985,-1.8611637353897095
1711523615410348800,20.525348876953124,0.7963610291481018,0.06824299693107605,0.08174499869346619,0.5953720211982727,-0.050030920654535294,-0.2075156718492508,-1.8628548383712769
1711523615419994600,20.53499462890625,0.7970089912414551,0.06796299666166306,0.0798029974102974,0.5947999954223633,-0.047364797443151474,-0.20469431579113007,-1.8642109632492065
1711523615429640700,20.544640625,0.797531008720398,0.06795600056648254,0.07897599786520004,0.594211995601654,-0.04618155211210251,-0.2036558836698532,-1.865641474723816
1711523615439286500,20.55428662109375,0.7980279922485352,0.06772799789905548,0.07673999667167664,0.5938630104064941,-0.042912330478429794,-0.20058615505695343,-1.8663996458053589
1711523615448932600,20.5639326171875,0.7983649969100952,0.06787300109863281,0.07635600119829178,0.593442976474762,-0.04221910610795021,-0.20033814013004303,-1.8674067258834839
1711523615458578400,20.573578369140623,0.7986720204353333,0.06772500276565552,0.07421399652957916,0.5933189988136292,-0.0389472134411335,-0.19752725958824158,-1.867591142654419
1711523615468224500,20.583224609375,0.7988070249557495,0.06810300052165985,0.07461400330066681,0.5930430293083191,-0.03920894116163254,-0.19860397279262543,-1.8682447671890259
1711523615477870300,20.592870361328124,0.7989230155944824,0.06874600052833557,0.07280199974775314,0.593038022518158,-0.03548536077141762,-0.19747520983219147,-1.868000864982605
1711523615487516400,20.602516357421877,0.7989889979362488,0.06952299922704697,0.07379599660634995,0.592736005783081,-0.0362362302839756,-0.19990815222263336,-1.8686867952346802
1711523615497162500,20.61216259765625,0.7990790009498596,0.07093200087547302,0.07247599959373474,0.5926110148429871,-0.03241349384188652,-0.2006034255027771,-1.8686248064041138
1711523615506808600,20.62180859375,0.7992179989814758,0.07200700044631958,0.07353000342845917,0.5921630263328552,-0.03293933346867561,-0.20358550548553467,-1.8696162700653076
1711523615516454400,20.631454345703126,0.7993519902229309,0.07398500293493271,0.0728359967470169,0.591825008392334,-0.0294983871281147,-0.2059451788663864,-1.8700075149536133
1711523615526100500,20.6411005859375,0.7995830178260803,0.07514899969100952,0.07338400185108185,0.59129798412323,-0.029116710647940636,-0.20846599340438843,-1.8711332082748413
1711523615535746300,20.650746337890624,0.7997289896011353,0.07697000354528427,0.0729610025882721,0.590919017791748,-0.026318075135350227,-0.2108982801437378,-1.8716607093811035
1711523615545392400,20.660392333984376,0.7998780012130737,0.07776600122451782,0.07286199927330017,0.590624988079071,-0.025269009172916412,-0.21206067502498627,-1.8722180128097534
1711523615555038500,20.67003857421875,0.799892008304596,0.07853099703788757,0.07202400267124176,0.5906080007553101,-0.022978652268648148,-0.21229970455169678,-1.8720216751098633
1711523615564684500,20.6796845703125,0.7998329997062683,0.0783270001411438,0.0716949999332428,0.5907549858093262,-0.022650927305221558,-0.21158048510551453,-1.871670126914978
1711523615574330400,20.689330322265626,0.7996180057525635,0.07828500121831894,0.0698309987783432,0.5912740230560303,-0.019527848809957504,-0.2092994600534439,-1.8702187538146973
1711523615583976200,20.69897607421875,0.7994260191917419,0.07720500230789185,0.06951700150966644,0.5917119979858398,-0.020214814692735672,-0.20718657970428467,-1.8693310022354126
1711523615593622500,20.70862255859375,0.7992619872093201,0.07611700147390366,0.06757400184869766,0.5922989845275879,-0.018226290121674538,-0.20311664044857025,-1.8679416179656982
1711523615603268400,20.718268310546875,0.7991799712181091,0.07467500120401382,0.06725099682807922,0.5926309823989868,-0.019370736554265022,-0.20040637254714966,-1.8673986196517944
1711523615612914400,20.72791455078125,0.7991780042648315,0.07321400195360184,0.06561499834060669,0.5929989814758301,-0.018398085609078407,-0.19609564542770386,-1.8666640520095825
1711523615622560300,20.737560302734376,0.799232006072998,0.0716869980096817,0.065310999751091,0.593146026134491,-0.01972404681146145,-0.19326792657375336,-1.866593360900879
1711523615632206300,20.747206298828125,0.7993760108947754,0.07005400210618973,0.06392300128936768,0.5932980179786682,-0.01941811293363571,-0.18897247314453125,-1.8664486408233643
1711523615641852400,20.756852294921874,0.7995370030403137,0.06895499676465988,0.06360600143671036,0.5932450294494629,-0.020249992609024048,-0.18681681156158447,-1.866784930229187
1711523615651498500,20.76649853515625,0.7997559905052185,0.06792999804019928,0.0628649964928627,0.593146026134491,-0.02031378261744976,-0.1842721849679947,-1.8671854734420776
1711523615661144300,20.776144287109375,0.7999420166015625,0.06751800328493118,0.0624609999358654,0.592985987663269,-0.020194893702864647,-0.18311966955661774,-1.8676447868347168
1711523615670790400,20.785790283203124,0.8000749945640564,0.06791099905967712,0.06177699938416481,0.5928320288658142,-0.018644997850060463,-0.18293313682079315,-1.8679065704345703
1711523615680436500,20.7954365234375,0.8002880215644836,0.0681070014834404,0.06119700148701668,0.5925819873809814,-0.017524559050798416,-0.18255114555358887,-1.86845862865448
1711523615690082600,20.80508251953125,0.800462007522583,0.06937199831008911,0.06066000089049339,0.5922560095787048,-0.015197043307125568,-0.1839473992586136,-1.8689911365509033
1711523615699728400,20.814728271484373,0.8007389903068542,0.06983400136232376,0.06014300137758255,0.5918800234794617,-0.01388600841164589,-0.1840701699256897,-1.8698091506958008
1711523615709374500,20.82437451171875,0.8009160161018372,0.07157500088214874,0.060127001255750656,0.5914340019226074,-0.01185623835772276,-0.18685893714427948,-1.8705703020095825
1711523615719020300,20.834020263671874,0.8012030124664307,0.07219800353050232,0.05975399911403656,0.5910069942474365,-0.01059687789529562,-0.18741580843925476,-1.8714876174926758
1711523615728666400,20.843666259765627,0.8013550043106079,0.07398000359535217,0.06038999930024147,0.5905159711837769,-0.009589527733623981,-0.19105114042758942,-1.8723859786987305
1711523615738312400,20.8533125,0.801609992980957,0.074413001537323,0.06035400182008743,0.5901190042495728,-0.009102564305067062,-0.19170455634593964,-1.8732885122299194
1711523615747958300,20.862958251953124,0.8017460107803345,0.07559400051832199,0.06189100071787834,0.5896250009536743,-0.01029365137219429,-0.19544118642807007,-1.8743842840194702
1711523615757604400,20.872604248046876,0.801941990852356,0.07577800005674362,0.062157001346349716,0.5893059968948364,-0.01058268453925848,-0.19605161249637604,-1.8751646280288696
1711523615767250200,20.882250244140625,0.8020520210266113,0.07602500170469284,0.06457100063562393,0.5888659954071045,-0.014325624331831932,-0.19931642711162567,-1.876401424407959
1711523615776896300,20.891896240234374,0.8021050095558167,0.0760200023651123,0.06498800218105316,0.5887470245361328,-0.01504108589142561,-0.1998017579317093,-1.8767307996749878
1711523615786542000,20.9015419921875,0.8020219802856445,0.0760900005698204,0.0677189975976944,0.5885440111160278,-0.019461052492260933,-0.20315752923488617,-1.877437949180603
1711523615796188200,20.911188232421875,0.801859974861145,0.07605300098657608,0.06806100159883499,0.5887290239334106,-0.020015936344861984,-0.20350852608680725,-1.8770042657852173
1711523615805834200,20.920834228515623,0.801816999912262,0.07635299861431122,0.07078199833631516,0.5884280204772949,-0.02417135052382946,-0.2072223722934723,-1.8779109716415405
1711523615815480300,20.930480224609376,0.801472008228302,0.07611300051212311,0.07101400196552277,0.5889009833335876,-0.02471615932881832,-0.20712308585643768,-1.8767893314361572
1711523615825126100,20.940126220703124,0.8009979724884033,0.07576899975538254,0.07380200177431107,0.58924800157547,-0.029590697959065437,-0.2098947912454605,-1.8762110471725464
1711523615834772200,20.949772216796877,0.8004810214042664,0.07506000250577927,0.07399900257587433,0.5900160074234009,-0.030566256493330002,-0.20900779962539673,-1.8744398355484009
1711523615844418300,20.959418212890625,0.7998740077018738,0.07357099652290344,0.07652900367975235,0.5907040238380432,-0.03631258383393288,-0.20963922142982483,-1.8732163906097412
1711523615854064400,20.969064453125,0.7991380095481873,0.07233499735593796,0.07679200172424316,0.5918170213699341,-0.03794340416789055,-0.2080015242099762,-1.870675802230835
1711523615863710200,20.978710205078126,0.7983270287513733,0.0703129991889,0.07893499732017517,0.5928729772567749,-0.04360606148838997,-0.2073448896408081,-1.868575930595398
1711523615873356300,20.988356201171875,0.7973970174789429,0.068851999938488,0.07920700311660767,0.5942580103874207,-0.0454578772187233,-0.20538446307182312,-1.8653721809387207
1711523615883002000,20.998002197265624,0.796396017074585,0.06707599759101868,0.0808349996805191,0.5955820083618164,-0.04991574585437775,-0.20454928278923035,-1.8624718189239502
1711523615892648200,21.007648193359376,0.7953699827194214,0.06582500040531158,0.08083300292491913,0.597091019153595,-0.05104321986436844,-0.2026234269142151,-1.8588720560073853
1711523615902294300,21.017294189453125,0.7943180203437805,0.06491900235414505,0.08177900314331055,0.5984600186347961,-0.05332748964428902,-0.20239455997943878,-1.8556263446807861
1711523615911940400,21.0269404296875,0.7933449745178223,0.06421700119972229,0.08127299696207047,0.5998939871788025,-0.05299687758088112,-0.2007484883069992,-1.8520686626434326
1711523615921586200,21.036586181640626,0.7923189997673035,0.0640999972820282,0.08154900372028351,0.6012240052223206,-0.053245190531015396,-0.20098412036895752,-1.84872305393219
1711523615931232300,21.046232177734375,0.79134601354599,0.06366600096225739,0.08076400309801102,0.6026560068130493,-0.05214380472898483,-0.19942881166934967,-1.8450947999954224
1711523615940878000,21.055878173828123,0.7902539968490601,0.06408099830150604,0.08031000196933746,0.6041030287742615,-0.05053224042057991,-0.19963496923446655,-1.8412928581237793
1711523615950524200,21.065524169921876,0.7892379760742188,0.06366100162267685,0.07971099764108658,0.6055529713630676,-0.0497162751853466,-0.1983233541250229,-1.8376213312149048
1711523615960170200,21.075170166015624,0.7880510091781616,0.06512700021266937,0.079025998711586,0.6070320010185242,-0.0464257076382637,-0.1999184638261795,-1.8335202932357788
1711523615969816300,21.08481640625,0.7870789766311646,0.06475500017404556,0.07886700332164764,0.6083509922027588,-0.04629330337047577,-0.1992071568965912,-1.830195665359497
1711523615979462100,21.094462158203125,0.7859519720077515,0.06644599884748459,0.07879500091075897,0.6096349954605103,-0.04374469816684723,-0.20188777148723602,-1.826573133468628
1711523615989108000,21.10410791015625,0.7850549817085266,0.06596100330352783,0.07908999919891357,0.6108030080795288,-0.04451713711023331,-0.20154455304145813,-1.8236812353134155
1711523615998754000,21.113754150390626,0.7839829921722412,0.06734299659729004,0.07912500202655792,0.6120229959487915,-0.04252752661705017,-0.20385313034057617,-1.820269227027893
1711523616008400100,21.123400146484375,0.7831299901008606,0.06683100014925003,0.07975099980831146,0.6130899786949158,-0.04388666898012161,-0.2038731873035431,-1.8176631927490234
1711523616018046200,21.133046142578124,0.7821879982948303,0.06824199855327606,0.07952400296926498,0.6141650080680847,-0.041469231247901917,-0.20588940382003784,-1.814587116241455
1711523616027692000,21.142692138671876,0.7814720273017883,0.06821499764919281,0.08032599836587906,0.6149749755859375,-0.04256425425410271,-0.20688587427139282,-1.812551736831665
1711523616037338000,21.152338134765625,0.7806839942932129,0.0694350004196167,0.08054699748754501,0.615809977054596,-0.04115407541394234,-0.20913811028003693,-1.810152292251587
1711523616046984000,21.16198388671875,0.7800179719924927,0.06937500089406967,0.08157400041818619,0.6165249943733215,-0.042668797075748444,-0.2103603482246399,-1.8083785772323608
1711523616056630000,21.171630126953126,0.7792630195617676,0.07020600140094757,0.08205299824476242,0.6173220276832581,-0.042161233723163605,-0.2123156487941742,-1.806167483329773
1711523616066276000,21.181276123046874,0.7786459922790527,0.06993000209331512,0.08296599984169006,0.6180089712142944,-0.043770916759967804,-0.21305714547634125,-1.8045005798339844
1711523616075922000,21.190921875,0.7780629992485046,0.07002600282430649,0.08295799791812897,0.6187340021133423,-0.043435294181108475,-0.21323952078819275,-1.802598237991333
1711523616085568000,21.200568115234375,0.7775670289993286,0.06977300345897675,0.08351200073957443,0.6193100214004517,-0.04447484761476517,-0.21356578171253204,-1.8011871576309204
1711523616095214000,21.210214111328124,0.7771909832954407,0.06894499808549881,0.08342300355434418,0.6198869943618774,-0.045224279165267944,-0.21218104660511017,-1.799857258796692
1711523616104860200,21.219860107421876,0.7767329812049866,0.06863199919462204,0.08397199958562851,0.6204220056533813,-0.04634376987814903,-0.2124072164297104,-1.7985663414001465
1711523616114506000,21.229506103515625,0.7763789892196655,0.06657399982213974,0.08449099957942963,0.6210179924964905,-0.04961513355374336,-0.20985101163387299,-1.7974692583084106
1711523616124152300,21.23915234375,0.775708019733429,0.06590399891138077,0.08528299629688263,0.621819019317627,-0.05150068178772926,-0.20984232425689697,-1.7955660820007324
1711523616133798000,21.2487978515625,0.7750660181045532,0.0629820004105568,0.08586999773979187,0.6228410005569458,-0.055864475667476654,-0.20605210959911346,-1.79350745677948
1711523616143444000,21.25844384765625,0.774042010307312,0.061893999576568604,0.08656100183725357,0.6241269707679749,-0.0579940527677536,-0.2053065001964569,-1.7904001474380493
1711523616153089800,21.26808984375,0.7731480002403259,0.0593469999730587,0.08546199649572372,0.6256309747695923,-0.059103161096572876,-0.2000347375869751,-1.7868727445602417
1711523616162735900,21.27773583984375,0.7720909714698792,0.05866999924182892,0.08520899713039398,0.6270340085029602,-0.05920148268342018,-0.19876116514205933,-1.7833154201507568
1711523616172382200,21.28738232421875,0.7713369727134705,0.057461000978946686,0.08172599971294403,0.6285349726676941,-0.05488560348749161,-0.19256681203842163,-1.7794147729873657
1711523616182028000,21.297028076171873,0.7706189751625061,0.05788800120353699,0.08040499687194824,0.6295469999313354,-0.05201186239719391,-0.19162726402282715,-1.7766249179840088
1711523616191674000,21.306674072265626,0.7702710032463074,0.05850199982523918,0.07549700140953064,0.6305230259895325,-0.04329591989517212,-0.1864076405763626,-1.7737116813659668
1711523616201320000,21.31631982421875,0.7700729966163635,0.06002499908208847,0.07389199733734131,0.6308109760284424,-0.03875909373164177,-0.1867547184228897,-1.77259361743927
1711523616210965800,21.3259658203125,0.7702280282974243,0.06064999848604202,0.06999299675226212,0.6310070157051086,-0.031815219670534134,-0.1827767789363861,-1.7717726230621338
1711523616220612000,21.335612060546875,0.7703379988670349,0.06231199949979782,0.06917399913072586,0.6308019757270813,-0.028447264805436134,-0.18431460857391357,-1.771945595741272
1711523616230258200,21.345258056640624,0.770691990852356,0.06132100149989128,0.06735999882221222,0.6306629776954651,-0.026922237128019333,-0.18046000599861145,-1.7724186182022095
1711523616239904000,21.354904052734376,0.7707030177116394,0.062431998550891876,0.06756199896335602,0.6305189728736877,-0.02584308199584484,-0.18244172632694244,-1.7725847959518433
1711523616249549800,21.3645498046875,0.7707729935646057,0.061326999217271805,0.06691499799489975,0.6306099891662598,-0.02623201534152031,-0.17990176379680634,-1.7725331783294678
1711523616259196000,21.37419580078125,0.7705429792404175,0.062137000262737274,0.06774500012397766,0.6307229995727539,-0.026459509506821632,-0.1822218894958496,-1.7721163034439087
1711523616268841700,21.383841796875,0.77046799659729,0.06132100149989128,0.06728199869394302,0.630944013595581,-0.026733839884400368,-0.1803705096244812,-1.7716776132583618
1711523616278487800,21.39348779296875,0.7702760100364685,0.06228400021791458,0.06809999793767929,0.6309959888458252,-0.026759207248687744,-0.18291161954402924,-1.7713886499404907
1711523616288134000,21.4031337890625,0.7703729867935181,0.06114799901843071,0.06799100339412689,0.6310009956359863,-0.028049828484654427,-0.18100506067276,-1.7715964317321777
1711523616297780000,21.412780029296876,0.7703549861907959,0.062004998326301575,0.06840699911117554,0.6308940052986145,-0.02762218937277794,-0.18286429345607758,-1.771726369857788
1711523616307425800,21.42242578125,0.7705600261688232,0.061218999326229095,0.06845399737358093,0.630715012550354,-0.028749477118253708,-0.18169380724430084,-1.7723515033721924
1711523616317072000,21.43207177734375,0.770704984664917,0.061744000762701035,0.06828299909830093,0.6305059790611267,-0.027857258915901184,-0.182286337018013,-1.7727887630462646
1711523616326717700,21.4417177734375,0.7709890007972717,0.06093500182032585,0.06845500320196152,0.6302189826965332,-0.02923421561717987,-0.1812342256307602,-1.7737069129943848
1711523616336363800,21.45136376953125,0.771202027797699,0.060812998563051224,0.06774800270795822,0.630046010017395,-0.028326915577054024,-0.18013961613178253,-1.774147868156433
1711523616346009600,21.461009521484375,0.7714890241622925,0.05924199894070625,0.0677030012011528,0.6298499703407288,-0.030318714678287506,-0.17762716114521027,-1.774959921836853
1711523616355656000,21.470656005859375,0.7716280221939087,0.05869999900460243,0.06667900085449219,0.6298379898071289,-0.029415719211101532,-0.17548231780529022,-1.7750407457351685
1711523616365301800,21.4803017578125,0.771763026714325,0.05731299892067909,0.06634700298309326,0.6298360228538513,-0.030674844980239868,-0.1728997379541397,-1.7752869129180908
1711523616374947600,21.489947509765624,0.7717679738998413,0.057006001472473145,0.06534499675035477,0.6299629807472229,-0.029473867267370224,-0.17115508019924164,-1.7749662399291992
1711523616384593700,21.49959375,0.7717480063438416,0.05666299909353256,0.06491599977016449,0.630062997341156,-0.029220782220363617,-0.1700802594423294,-1.7747480869293213
1711523616394240000,21.509239990234374,0.7716609835624695,0.057064998894929886,0.06412199884653091,0.6302149891853333,-0.02743191085755825,-0.1697043478488922,-1.774243950843811
1711523616403885800,21.5188857421875,0.7715089917182922,0.05837399885058403,0.06406000256538391,0.6302869915962219,-0.025640642270445824,-0.17166641354560852,-1.7738114595413208
1711523616413532000,21.528531982421875,0.771465003490448,0.05915600061416626,0.06368900090456009,0.6303049921989441,-0.024053940549492836,-0.17241349816322327,-1.77359938621521
1711523616423177700,21.538177734375,0.7713630199432373,0.06087300181388855,0.064799003303051,0.6301530003547668,-0.023617545142769814,-0.17649178206920624,-1.7737168073654175
1711523616432823600,21.547823486328124,0.7713969945907593,0.06158800050616264,0.06460600346326828,0.6300619840621948,-0.022418761625885963,-0.1773575246334076,-1.7738054990768433
1711523616442469600,21.5574697265625,0.7713680267333984,0.06325499713420868,0.06651400029659271,0.6297339797019958,-0.023334946483373642,-0.18236719071865082,-1.7744196653366089
