time,seconds_elapsed,z,y,x
1711523612188589600,17.303589599609374,9.625000953674316,1.8129040002822876,0.49308401346206665
1711523612198235600,17.313235595703127,9.626110076904297,1.7940399646759033,0.5383390188217163
1711523612207881700,17.3228818359375,9.62157917022705,1.803853988647461,0.5845649838447571
1711523612217527600,17.332527587890624,9.617966651916504,1.8044309616088867,0.6396300196647644
1711523612227173600,17.342173583984376,9.613517761230469,1.8175380229949951,0.6687430143356323
1711523612236819700,17.35181982421875,9.610553741455078,1.827584981918335,0.6837859749794006
1711523612246465500,17.361465576171874,9.60960578918457,1.8327209949493408,0.6833710074424744
1711523612256111400,17.371111328125,9.613030433654785,1.823071002960205,0.6606299877166748
1711523612265757400,17.38075732421875,9.613736152648926,1.8204649686813354,0.6575509905815125
1711523612275403500,17.390403564453123,9.621204376220703,1.78569495677948,0.643517017364502
1711523612285049300,17.40004931640625,9.61926555633545,1.7907060384750366,0.6584020256996155
1711523612294695400,17.4096953125,9.623690605163574,1.762315034866333,0.6702510118484497
1711523612304341200,17.41934130859375,9.617152214050293,1.7882649898529053,0.6948850154876709
1711523612313987300,17.4289873046875,9.617981910705566,1.7788790464401245,0.7073869705200195
1711523612323633400,17.43863330078125,9.608296394348145,1.823464035987854,0.7252539992332458
1711523612333279500,17.448279541015626,9.605669021606445,1.8423750400543213,0.712153971195221
1711523612342925300,17.45792529296875,9.5956449508667,1.8899949789047241,0.7224249839782715
1711523612352571400,17.4675712890625,9.59343147277832,1.913962960243225,0.6879090070724487
1711523612362217200,17.47721728515625,9.585997581481934,1.9489259719848633,0.6933469772338867
1711523612371863300,17.48686328125,9.585508346557617,1.9722809791564941,0.6312869787216187
1711523612381509400,17.49650927734375,9.581565856933594,1.992089033126831,0.6289290189743042
1711523612391155200,17.5061552734375,9.58183765411377,2.011082887649536,0.5606420040130615
1711523612400801300,17.51580126953125,9.581151962280273,2.0166549682617188,0.5522779822349548
1711523612410447000,17.525447021484375,9.583558082580566,2.0147008895874023,0.5165050029754639
1711523612420093200,17.53509326171875,9.585854530334473,2.0056440830230713,0.5090759992599487
1711523612429739000,17.544739013671876,9.591588020324707,1.9795910120010376,0.503042995929718
1711523612439385000,17.554385009765625,9.596845626831055,1.9551310539245605,0.49839600920677185
1711523612449031200,17.56403125,9.607600212097168,1.902343988418579,0.4954789876937866
1711523612458677000,17.573677001953126,9.614852905273438,1.8647730350494385,0.49760299921035767
1711523612468323000,17.583322998046874,9.627159118652344,1.8066960573196411,0.47334399819374084
1711523612477969000,17.592968994140627,9.63491153717041,1.76488196849823,0.47332999110221863
1711523612487615000,17.602614990234375,9.646299362182617,1.7133480310440063,0.4286459982395172
1711523612497260800,17.6122607421875,9.653597831726074,1.6730680465698242,0.4234060049057007
1711523612506907000,17.621906982421876,9.662991523742676,1.634822964668274,0.35256001353263855
1711523612516552700,17.631552734375,9.66878890991211,1.6034070253372192,0.3376300036907196
1711523612526198800,17.64119873046875,9.673785209655762,1.588055968284607,0.2575550079345703
1711523612535844900,17.650844970703126,9.676898002624512,1.5725990533828735,0.2344599962234497
1711523612545490700,17.66049072265625,9.677435874938965,1.577502965927124,0.1705700010061264
1711523612555136500,17.670136474609375,9.678425788879395,1.5736099481582642,0.14901399612426758
1711523612564782800,17.679782958984376,9.674539566040039,1.600795030593872,0.10545500367879868
1711523612574429000,17.689428955078125,9.674661636352539,1.6008429527282715,0.0927949994802475
1711523612584074800,17.69907470703125,9.66862964630127,1.638018012046814,0.06992500275373459
1711523612593720600,17.708720458984374,9.66894817352295,1.636165976524353,0.06919299811124802
1711523612603366700,17.71836669921875,9.66277027130127,1.6721969842910767,0.07087499648332596
