time,seconds_elapsed,z,y,x
1711795432176380200,2.175380126953125,0.34809506026804443,-0.3930960853807628,-0.22556995637211946
1711795432186355200,2.185355224609375,0.22558745549619197,-0.4053913571998477,-0.1970841223284602
1711795432196331300,2.195331298828125,0.19389467863738535,-0.4064021416775882,-0.19355932746948673
1711795432206307000,2.20530712890625,0.18301146557331083,-0.35197672400698066,-0.20402321914294733
1711795432216283400,2.215283447265625,0.14661211845874786,-0.2443552843302488,-0.19243403150029478
1711795432226259200,2.22525927734375,0.22342530902624128,-0.132600982632488,-0.15747914757300166
1711795432236235300,2.2352353515625,0.35908933249115943,-0.04449906693994999,-0.11515910517256707
1711795432246210000,2.2452099609375,0.3753226744115352,-0.039177141264826056,-0.13009795030299573
1711795432256186400,2.255186279296875,0.3382628175616264,-0.1114464047923684,-0.18421324257850646
1711795432266162200,2.265162109375,0.40324177795052524,-0.2328200370982289,-0.15364789884705096
1711795432276138200,2.27513818359375,0.4664315168350935,-0.31764673051238057,-0.10579243415128439
1711795432286114300,2.2851142578125,0.41903555940985676,-0.4241619625128805,-0.10234846770986913
1711795432296090000,2.295090087890625,0.3311994550466537,-0.526848430005461,-0.07822066447893157
1711795432306066200,2.305066162109375,0.3057558017104864,-0.5343688886381686,-0.019611019926238805
1711795432316041200,2.315041259765625,0.31200550975501534,-0.5513344903558492,0.03707470735916868
1711795432326017000,2.32501708984375,0.30783319250643254,-0.6074775255993008,0.07891570667154155
1711795432335993300,2.334993408203125,0.21667934189736843,-0.6235786925073713,0.08654255742132663
1711795432345969200,2.34496923828125,0.05715221228599548,-0.6322562122207135,0.08501927511049434
1711795432355945200,2.3549453125,-0.050641222956776616,-0.6759894824199378,0.07310922148302197
1711795432365921300,2.36492138671875,-0.10052899719774723,-0.6887387816168368,0.0771721966056153
1711795432375896300,2.374896240234375,-0.18061492582559585,-0.7469538008287548,0.021401328275958077
1711795432385872100,2.3848720703125,-0.1764209812670946,-0.8151817530762404,-0.07616320222616195
1711795432395848200,2.39484814453125,-0.08485270463824271,-0.8159450655989349,-0.09629788070032373
1711795432405824300,2.40482421875,-0.02769114000201225,-0.8451040861964225,-0.11321300347293727
1711795432415800300,2.41480029296875,0.02485094814002514,-0.9694264122400432,-0.21918288568351416
1711795432425776000,2.424776123046875,0.02149403892755508,-1.026198904493451,-0.2251212627565488
1711795432435751200,2.434751220703125,-0.026557167536020276,-0.9921916401471942,-0.20396052917027846
1711795432445727200,2.444727294921875,-0.09969137732982634,-0.9951097926162182,-0.27444652601024133
1711795432455703300,2.454703369140625,-0.19871347709596157,-1.0486819544583559,-0.32263891277648504
1711795432465679000,2.46467919921875,-0.34864158823490143,-1.0522803442765027,-0.31617326042633503
1711795432475655400,2.474655517578125,-0.4884153851062059,-1.014493780587241,-0.317378288834542
1711795432485631200,2.48463134765625,-0.42918344393670554,-1.0027163220971822,-0.358775882627815
1711795432495606300,2.494606201171875,-0.38499417359828947,-0.9826965204406529,-0.3691194723898545
1711795432505582300,2.504582275390625,-0.4264665861934423,-0.977331632406637,-0.32177677952181544
1711795432515558100,2.51455810546875,-0.5000327576637268,-0.9606031273804605,-0.29434626321736723
1711795432525534200,2.5245341796875,-0.6261784266769885,-0.8977461275815963,-0.2685673135122284
1711795432535510300,2.53451025390625,-0.8002659965604543,-0.8701337519042194,-0.2444415013089776
1711795432545486300,2.544486328125,-0.9656488664627074,-0.9260138984277844,-0.21961879288274794
1711795432555461000,2.554461181640625,-0.9566203413546085,-0.9051032123461366,-0.19944230282716452
1711795432565437400,2.5644375,-0.8992588702321052,-0.754717712828517,-0.15381792165171354
1711795432575413200,2.574413330078125,-0.8484533966243266,-0.571086215660721,-0.11632323531480505
1711795432585389000,2.58438916015625,-0.929617768138647,-0.49454818877279755,-0.11427804802171886
1711795432595365400,2.594365478515625,-1.110422663578391,-0.5203128907568753,-0.07377237983318045
1711795432605341200,2.604341064453125,-1.170250232553482,-0.4678219482801854,-0.01723663721140474
1711795432615316200,2.614316162109375,-1.0479764365375042,-0.1562074836693704,0.11021910975342616
1711795432625292300,2.624292236328125,-0.8475123163819313,0.15209054986983536,0.21123351584793998
1711795432635268000,2.63426806640625,-0.6204588799864054,0.3394055578559637,0.2616435055984184
1711795432645244200,2.644244140625,-0.393872476580739,0.489359826349467,0.24765185992391778
1711795432655220200,2.65422021484375,-0.23226444904208182,0.6216228091992437,0.19041027058772741
1711795432665196300,2.6641962890625,-0.16670213580727578,0.7005052072562277,0.061535395806282756
1711795432675171000,2.674171142578125,-0.19393851777911186,0.7915196493946015,-0.07218797845225781
1711795432685147400,2.6841474609375,-0.40916766086816786,0.8895299417696892,-0.06940459481142461
